date,open,high,low,close,adj_close,volume,ret_1,ret_5,ret_10,vol_10,vol_20,sma_10,sma_20,ema_12,ema_26,sma_ratio_10_20,roc_10,price_vs_sma20,rsi_14,macd,macd_sig,macd_hist,bb_width,bb_pct_b,atr_14,true_range,daily_range_pct,volume_zscore,obv_zscore,dow_sin,dow_cos,mth_sin,mth_cos,target
2020-06-03,237.3952178955078,244.1793212890625,235.4644470214844,244.1793212890625,244.1793212890625,9861760817,0.02934109196296908,0.10651040145095836,0.20659635184594705,0.0466277459989668,0.040216300487655336,225.83124847412108,215.89807052612304,227.16553905579661,216.0261202761049,1.0460086462268388,0.20659635184594705,0.1309935317810282,64.65576950001741,11.13941877969171,7.95926645384091,3.1801523258507993,0.29667655602772713,0.9415365121346142,0.05090947246870463,0.036737665366370464,0.9999999999885254,-1.437676219887349,1.46905077322715,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,1
2020-06-04,244.10528564453125,245.9289703369141,236.7653045654297,244.4263916015625,244.4263916015625,10170414304,0.0010118396234197746,0.008586066013736904,0.19046703530475817,0.04699616945503501,0.03880649529209271,229.74191284179688,218.3382568359375,229.82105483206828,218.12984407799064,1.052229307731091,0.19046703530475817,0.11948494571529007,70.94929465054229,11.691210754077645,8.705655313888258,2.985555440189387,0.3017809876218998,0.8959326485622809,0.04907567632493844,0.03752842674434577,0.8360286404038288,-1.1959427221857233,1.7606095820400038,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0
2020-06-05,244.34959411621097,247.3294982910156,240.6820526123047,241.22198486328125,241.22198486328125,9293963914,-0.01310990485636565,0.044360841855811906,0.19474601851438988,0.04671442957061467,0.03904686195820236,233.67388000488282,220.3654998779297,231.5750440676395,219.84037302504922,1.0603923033969438,0.19474601851438988,0.09464496482841205,66.65502938086823,11.734671042590293,9.311458459628666,2.423212582961627,0.302738321750602,0.8126296145157746,0.04677157092099928,0.027196104459718644,0.08122401852754144,-1.445731645933184,1.1937428587106753,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1
2020-06-06,241.20135498046875,245.9810485839844,239.7245330810547,241.9313201904297,241.9313201904297,8114873845,0.0029405915366731428,-0.020488295068120665,0.15832300439053726,0.0466113418661462,0.03871308291635277,236.9806686401367,222.10413131713867,233.16831731729954,221.47673948174406,1.0669800117389505,0.15832300439053726,0.08926978870542121,66.38676994386904,11.691577835555478,9.787482334814028,1.90409550074145,0.30684043987863496,0.7909322797880687,0.043864607560564664,0.025936754920879882,0.35271823562274623,-1.7639032470364007,1.4003536851031047,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1
2020-06-07,241.9080810546875,245.4352569580078,236.32525634765625,245.1672515869141,245.1672515869141,9544883157,0.013375413294720806,0.033505724931090164,0.11520550947835217,0.044785611135345196,0.03821114644036353,239.5133514404297,223.63624114990233,235.01430720493255,223.23159223027517,1.0709952475000593,0.11520550947835217,0.09627692866904339,71.76281115089637,11.782714974657381,10.1865288627827,1.5961861118746814,0.3163286915300907,0.8043572437359052,0.042468666220766234,0.03765531723291183,0.970581190643802,-1.107883722991068,1.61590197045136,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1
2020-06-08,245.17857360839844,246.64419555664065,241.5421905517578,246.30990600585935,246.30990600585935,8076783299,0.004660713906727398,0.008725492009516334,0.11616524911726556,0.044769200046398235,0.03810725366937755,242.0768295288086,225.27918090820313,236.75209163584435,224.94109695439252,1.0745636971546995,0.11616524911726556,0.09335405523432053,71.23423694353578,11.810994681451831,10.511422026516527,1.2995726549353037,0.3233000806971502,0.7887535785102985,0.03939726519243708,0.020810303871567657,0.934478788132347,-1.6810469233449177,1.6903491032635234,0.0,1.0,1.2246467991473532e-16,-1.0,0
2020-06-09,246.17501831054688,248.34243774414065,242.3385467529297,244.9114532470703,244.9114532470703,8446545788,-0.005677614763718752,0.0019844896548590896,0.010587594627776031,0.03304271757643229,0.03784561746028271,242.33341522216796,227.01991653442383,238.0073780375714,226.42038260570197,1.0674544283224392,0.010587594627776031,0.07881042767419769,72.75614771361684,11.58699543186944,10.72653670758711,0.8604587242823296,0.3232139456190581,0.7438336239574157,0.03760786659133825,0.0243753533447644,0.4285398415567875,-1.3288415879900854,1.2305134716336925,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1
2020-06-10,244.8220672607422,248.65115356445312,242.8197479248047,247.4449462890625,247.4449462890625,8792990206,0.01034452659686913,0.025797654510256507,0.07130290203804868,0.028339309324937154,0.0353907288525071,243.98033905029297,229.3979835510254,239.4593116147239,227.9777576933583,1.063567932348096,0.07130290203804868,0.07867097373161969,71.41694051001434,11.481553921365588,10.877540150342806,0.6040137710227818,0.3088602507354121,0.7547138181231513,0.03540196924210034,0.023810261065101142,0.7931532549770178,-1.0463310755864363,1.4413176686108549,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0
2020-06-11,247.5485382080078,249.8883056640625,229.94297790527344,231.70266723632812,231.70266723632812,12356528860,-0.06361931932262788,-0.042279159829534896,-0.06190122699583589,0.027145010081480406,0.03857968593565917,242.45142974853516,230.62465744018556,238.26598171035533,228.2536769187635,1.0512814737136764,-0.06190122699583589,0.004674304162041694,56.253970051061,10.012304791591845,10.704493078592614,-0.6921882870007696,0.2935420540069306,0.5159237972822376,0.04424381651449821,0.08060511260343578,0.0882256412292069,0.7316512580983695,0.8712318922865516,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,1
2020-06-12,231.62545776367188,239.3546905517578,229.6450653076172,237.4932098388672,237.4932098388672,8868955009,0.02499126432857568,-0.031301251282030984,0.0011557025336046411,0.02593255390908619,0.038805785470486,242.47884521484374,232.0645980834961,238.1470937301264,228.9380867646971,1.044876500841788,0.0011557025336046411,0.023392675143907807,58.426438859926485,9.209006965429296,10.40539585595995,-1.1963888905306543,0.27869316915696085,0.5839370236967717,0.04286089819255047,0.04190553937056313,0.8082850093421696,-0.9419699285825196,1.1186383744669985,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1
2020-06-13,237.54461669921875,239.1930999755859,235.88967895507812,238.90884399414065,238.90884399414065,7141624980,0.005960735282637852,-0.030047764345875083,-0.02158445386406238,0.024019335447578886,0.03779586579797662,241.95179748535156,233.89152297973632,238.26428607843627,229.6766613742855,1.034461593147222,-0.02158445386406238,0.021451487212885745,47.83957254662855,8.587624704150784,10.041841625598117,-1.4542169214473333,0.2501631266503546,0.5857499964118109,0.03876962149146583,0.013909538814805174,0.9139510284120682,-1.5632230935679106,1.31700313768036,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0
2020-06-14,238.9681854248047,239.10145568847656,232.95819091796875,234.1147003173828,234.1147003173828,7439385176,-0.020066832171668825,-0.044084312050509,-0.04218730725685582,0.024650821340142088,0.03831720936361145,240.9206283569336,235.33127059936524,237.62588826904343,230.0054049997001,1.0237510201820204,-0.04218730725685582,-0.005169607417167416,52.15108598283646,7.620483269343339,9.557569954347162,-1.9370866850038233,0.22085157570557848,0.4765923906096024,0.03778711894785733,0.0257138441080729,0.1882564796730449,-1.294950122191534,0.9138284662938839,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0
2020-06-15,234.0583038330078,234.2378387451172,221.24176025390625,229.9289093017578,229.9289093017578,10536099884,-0.017879231889114333,-0.07078761255783594,-0.04681611241995243,0.02489119393236914,0.03835874181007665,239.79132080078125,236.73260040283202,236.4417376586918,229.99973865170438,1.0129205711112164,-0.04681611241995243,-0.028739983802374275,36.044417009687486,6.44199900698743,8.934455764875217,-2.492456757887787,0.17679460233634378,0.33743856756531354,0.04088130769895774,0.05551158672901344,0.6684438735622991,0.04286323633356031,0.3484320476158659,0.0,1.0,1.2246467991473532e-16,-1.0,1
2020-06-16,229.7622985839844,236.3943023681641,228.4261474609375,234.41616821289065,234.41616821289065,7965648016,0.01951585350776308,0.01171113396720136,-0.031063162767117847,0.02597000071671437,0.03794256575016424,239.03980560302733,238.01023712158204,236.13011159010702,230.32688158216263,1.0043257319256353,-0.031063162767117847,-0.015100480349733556,47.49057788310807,5.803230007944393,8.308210613489052,-2.5049806055446595,0.13773287501776327,0.39036400824458156,0.03928444561885903,0.034654863241949926,0.7517450177136272,-0.9890297675468722,0.7468112782026287,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0
2020-06-17,234.49237060546875,235.9540557861328,229.34164428710935,233.0282745361328,233.0282745361328,7701391592,-0.005920639720965792,-0.01880026509289978,-0.049513044553089136,0.02534058370175946,0.03642628535970105,237.8259078979492,238.66962966918945,235.6529058894956,230.5269847639382,0.9964648968010328,-0.049513044553089136,-0.023636669403113965,38.90992362133535,5.125921125557397,7.671752715902722,-2.5458315903453244,0.11926204815601506,0.30180895960867926,0.03803276462855597,0.02820800096440202,0.5575318852300952,-0.9955313979291195,0.1397692589576054,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0
2020-06-18,232.8986968994141,234.57064819335935,228.9514312744141,232.1011657714844,232.1011657714844,6713800872,-0.003978524779853054,-0.028494877413676734,-0.05768643439796095,0.025129768542379433,0.036464829049328545,236.40503387451173,239.24093170166014,235.1064843328785,230.6435907644972,0.9881462682531948,-0.05768643439796095,-0.029843412995382568,37.90575621373124,4.462893568381304,7.029980886398438,-2.5670873180171343,0.09965082842090266,0.20052017159943192,0.036321419625093436,0.02411388459245336,0.560529081266625,-1.2640263586637037,-0.49601775924536046,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0
2020-06-19,231.95497131347656,232.15411376953125,226.7951812744141,227.13829040527344,227.13829040527344,6946372590,-0.02138238017769012,-0.029799110874505708,-0.07256974962239537,0.025618840949963268,0.02912365305148528,234.62771759033203,238.48056640625,233.88060834401617,230.38393888603616,0.9838441812090758,-0.07256974962239537,-0.047560588151448466,36.64125628588868,3.496669457980005,6.323318600714752,-2.8266491427347473,0.10885119947375933,0.06306785426888843,0.035312124803656114,0.023088778883562335,0.06402564898243654,-1.120333385722899,-1.0593250397175378,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1
2020-06-20,226.9763641357422,231.4490203857422,226.640625,229.27426147460935,229.27426147460935,6252830566,0.009403835282570716,-0.002847174933924057,-0.073433242775653,0.025548879182368648,0.02730263602070333,232.8106491088867,238.39549407958984,233.17193959487665,230.3017405592638,0.9765731940850516,-0.073433242775653,-0.038260927037200985,38.310812961701394,2.870199035612842,5.632694687694371,-2.7624956520815287,0.1107980167726724,0.154678593067537,0.03311502814700205,0.021169461904290334,0.5477162885489432,-1.3003431545399453,-0.657970770770747,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0
2020-06-21,229.2161407470703,232.35894775390625,228.4929962158203,228.9898223876953,228.9898223876953,5600408178,-0.001240606272525424,-0.02314834282363698,-0.011708302200361898,0.016159408277309613,0.021891264969157404,232.53936462402345,237.4953971862793,232.528536947618,230.2045614354439,0.9791320900486064,-0.011708302200361898,-0.03581364059830203,34.1981916661387,2.323975512174087,4.970950852590314,-2.646975340416227,0.11110830095469773,0.1776690824119508,0.030986358273880486,0.016861690070310752,0.12851329536017184,-1.538536563016672,-1.132089006241686,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1
2020-06-22,229.0033721923828,243.77601623535156,228.9347381591797,242.53318786621097,242.53318786621097,9079586552,0.059143962545137985,0.04078866973975015,0.021221566842956285,0.02398917026771479,0.024333665861012044,233.04336242675782,237.76110382080077,234.06771401201692,231.11779302290813,0.9801576400919778,0.021221566842956285,0.02007091979605244,47.030379961459076,2.94992098910879,4.566744879894009,-1.616823890785219,0.11257606374542325,0.6782876317398612,0.033514271052558636,0.06481195505291105,0.9162586697147316,0.394328069909714,-0.4505484431791813,0.0,1.0,1.2246467991473532e-16,-1.0,1
2020-06-23,242.5370178222656,244.86441040039065,239.75973510742188,244.14215087890625,244.14215087890625,6624530348,0.0066339911121064965,0.05187817591263988,0.021905036235887243,0.024001353875828094,0.023475527478133786,233.5666931152344,237.75924530029297,235.61762737615373,232.0825602715006,0.9823663968151415,0.021905036235887243,0.026846087816896035,49.397096178201274,3.5350671046531374,4.360409324845835,-0.8253422201926979,0.11254545767563778,0.7385355070833451,0.0316420984345495,0.02104732691586347,0.8585101930841516,-1.0230638912519079,0.1515773442191222,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0
2020-06-24,244.18592834472656,248.50802612304688,232.8077392578125,235.7724609375,235.7724609375,8815030025,-0.03428203573727662,0.03801283577868331,0.007080976196154332,0.025832458391968096,0.02470977395343896,233.7324691772461,237.32654876708983,235.64144792405315,232.3558862467598,0.9848559733050792,0.007080976196154332,-0.006548310071766752,41.618923574134435,3.2855616772933445,4.145439795335338,-0.8598781180419932,0.10977773694242236,0.4403493799896163,0.03727542586836963,0.06430797307514194,0.18883232549294948,0.3828186109058377,-0.7670683136980135,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0
2020-06-25,235.70285034179688,236.05340576171875,230.29660034179688,232.94448852539065,232.94448852539065,7010426122,-0.011994498428122169,0.016008020382121124,0.013115267813823328,0.025418267714169593,0.02468345793484497,234.03402709960938,236.9126739501953,235.22653109348968,232.39948641554727,0.9878493336692917,0.013115267813823328,-0.01674957003624547,51.0946625369722,2.8270446779424105,3.8817607718567526,-1.054716093914342,0.11001058417849881,0.3477458313536899,0.03599265421537119,0.024416784712806144,0.4599579090140095,-0.6965567264878256,-1.4914637210359216,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0
2020-06-26,232.8774871826172,233.9019317626953,229.25946044921875,229.6680450439453,229.6680450439453,7187490226,-0.014065340211250388,0.002961802621523235,-0.02025510102457273,0.02500171504223621,0.02481667292971013,233.55921478271483,236.29951019287108,234.37137939355978,232.19715742505824,0.988403296274214,-0.02025510102457273,-0.028063812504352064,42.782218723156504,2.1742219685015414,3.5402530111857105,-1.366031042684169,0.11164006333189208,0.24862238817415358,0.03433381953611579,0.019929517727003642,0.08801014957953261,-0.5492579622556882,-1.9376800114471013,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0
2020-06-27,229.63148498535156,232.4934234619141,220.5645751953125,222.9597930908203,222.9597930908203,6918380955,-0.029208468909296514,-0.08070398508177756,-0.04320712353620981,0.026472761678194446,0.025224078806010276,232.5523666381836,235.18913726806642,232.61575073159986,231.5129082151147,0.9887887227249942,-0.04320712353620981,-0.05199791248565197,36.59747402272658,1.1028425164851683,3.0527709122456024,-1.949928395760434,0.11712380975449889,0.05604319399558733,0.037784885048604236,0.05193952107840644,0.20079204982377621,-0.6452067798225066,-2.1240585846947844,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1
2020-06-28,222.91448974609375,228.59828186035156,219.47267150878903,225.34716796875,225.34716796875,6205925718,0.01070764753067932,-0.07698376885144464,-0.02909937044169808,0.026884236142855563,0.02537460868673944,231.87696685791016,234.14100036621093,231.49750722962295,231.05618671538397,0.9903304696535049,-0.02909937044169808,-0.0375578492605015,42.321763552324576,0.44132051423898133,2.5304808326442783,-2.089160318405297,0.11441940273763379,0.17175279400211668,0.03779941081901385,0.040929399086055016,0.6437373757570894,-1.0126325425227487,-1.446325075017352,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1
2020-06-29,225.36143493652344,229.90321350097656,222.25498962402344,228.1948699951172,228.1948699951172,6726164653,0.012636955023823893,-0.03213942337562281,0.004651701780261419,0.026395383488195385,0.025644876473473587,231.98262481689454,233.30517120361327,230.98940919354513,230.84423732869755,0.9943312598688011,0.004651701780261419,-0.02190393458546172,48.444955909872284,0.14517186484758327,2.053419039084939,-1.908247174237356,0.10826787732683579,0.2976875955601644,0.03681950141501843,0.03393973816440572,0.7766352641578789,-0.6302295841718779,-0.818470470487827,0.0,1.0,1.2246467991473532e-16,-1.0,0
2020-06-30,227.9684295654297,229.476806640625,224.815185546875,226.31500244140625,226.31500244140625,6094093001,-0.008237992176384878,-0.028459510357815576,-0.012907070397567555,0.026343982828168588,0.025463740935985243,231.68669891357422,232.24867401123046,230.27026969321608,230.50873844815746,0.9975802871635391,-0.012907070397567555,-0.0255487855639371,42.37866131859235,-0.23846875494137976,1.5950414802796755,-1.8335102352210553,0.09550800125189603,0.2324958618215245,0.034921685353462295,0.020428246672888416,0.32173719492344277,-0.9263051772437427,-1.1954875630952662,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1
2020-07-01,226.13458251953125,232.7561187744141,224.8357391357422,231.11341857910156,231.11341857910156,6463737443,0.021202377597294486,0.006293315793582277,0.00927375797432095,0.02726036522685753,0.021842791135369112,231.89905853271483,232.21921157836914,230.39998490642924,230.55352956896814,0.9986213326469497,0.00927375797432095,-0.004761849770099318,48.307188176477986,-0.15354466253890564,1.2453242517159593,-1.398868914254865,0.09559964675193028,0.4501896719069516,0.03420648816347287,0.0349971480159342,0.792598300797203,-0.702495030610511,-0.600730300251671,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,0
2020-07-02,231.28890991210935,232.3968811035156,225.4619598388672,229.39219665527344,229.39219665527344,6212210566,-0.00744752050491182,0.02885006070055396,-0.05418223924960952,0.018163236497652547,0.021088316614335238,230.5849594116211,231.81416091918945,230.24494056009758,230.46750490869445,0.9946974701511169,-0.05418223924960952,-0.010447870200471762,47.63831868553823,-0.22256434859687602,0.9517465316533923,-1.1743108802502684,0.09385733172119295,0.3886834943094775,0.03389896246156208,0.03000657126393482,0.5667312816346495,-0.8237780995747508,-1.0143896916032418,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0
2020-07-03,229.31895446777344,229.6293182373047,224.9139709472656,225.38706970214844,225.38706970214844,5109032700,-0.017459734949675898,0.0001770678272023929,-0.07682033237292263,0.01798590023892675,0.02129996477979457,228.7094512939453,231.13807220458983,229.49757581272078,230.09117637487623,0.9894927698947242,-0.07682033237292263,-0.02488124283284866,48.44735638656858,-0.5936005621554443,0.642677112891625,-1.2362776750470692,0.09259817365864587,0.2312987735085251,0.032690648358910904,0.02055583127408286,0.10033168837260462,-1.5581062956726468,-1.3943814512178438,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,1
2020-07-04,225.2884826660156,230.05413818359375,225.13331604003903,229.07411193847656,229.07411193847656,5228310135,0.016358712330749814,0.0038530311543734097,-0.028410226420799267,0.016795618631408882,0.021293776895558354,228.03961639404298,230.88604278564452,229.43242752437553,230.01583826847624,0.987671726028312,-0.028410226420799267,-0.007847727932386871,49.827296135954406,-0.5834107441007177,0.3974595414931565,-0.9808702855938742,0.0921976768135563,0.41488150023089665,0.030740062278503105,0.021832761524675993,0.8008409536847602,-1.3120799688460285,-0.8409050188213104,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0
2020-07-05,228.9761962890625,229.85671997070312,224.54449462890625,227.6645965576172,227.6645965576172,5292172429,-0.006153097654430395,0.005963343577102709,-0.022665880619012646,0.01653801196871649,0.020959742863765243,227.51162719726562,230.7728271484375,229.16045352948962,229.84167221582,0.9858683537764488,-0.022665880619012646,-0.013468789325095421,48.87827624588582,-0.6812186863303964,0.18172389592844593,-0.8629425822588424,0.09302854981866374,0.35521875433398203,0.029917470496616496,0.023189985532809942,0.5873436701005647,-1.3097898203101737,-1.2491230160547444,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,1
2020-07-06,227.6850128173828,242.13270568847656,227.0295257568359,241.51022338867188,241.51022338867188,8782917553,0.06081589777420948,0.04498572550867208,0.051562150679083985,0.02522356592953835,0.024712180693580017,228.6958450317383,231.12752990722657,231.06041812320996,230.70600933973498,0.989479034035611,0.051562150679083985,0.04492192464311097,49.13853032574515,0.3544087834749803,0.21626087343775283,0.13814791003722746,0.10097671687638157,0.9448740861489565,0.03278019821972114,0.06633960729951141,0.9587846862238272,1.778326356932528,-0.2640923261088674,0.0,1.0,-0.4999999999999998,-0.8660254037844388,0
2020-07-07,240.97259521484375,242.68185424804688,234.2186584472656,239.07553100585935,239.07553100585935,6441497597,-0.01008111519525312,0.042213006770835504,0.07228091527908109,0.02293563844144403,0.024797748491877738,230.3074188232422,231.42989273071288,232.29351241284832,231.32597390759605,0.9951498317943037,0.07228091527908109,0.03303651997989505,45.79177014583261,0.9675385052522643,0.36651639980065515,0.6010221054516092,0.10524891935351008,0.8138893984134916,0.033418777747585615,0.03504280556752093,0.5738816249634684,-0.21697227035659358,-0.9406445423653984,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,1
2020-07-08,239.15997314453125,248.30886840820312,238.39837646484375,246.6700134277344,246.6700134277344,9892586411,0.03176603807977707,0.09442841487629083,0.09462220293774148,0.024220725079629243,0.025650350392743416,232.43970336914063,232.1583351135254,234.50528179975387,232.4625694276063,1.0012119670628132,0.09462220293774148,0.0625076773879626,59.16935985279641,2.0427123721475766,0.7017555942700395,1.340956777877537,0.12026625933918016,1.0197440889155494,0.03342817897492255,0.04145339299952173,0.8346343461133313,2.286908393416258,0.3436100318717646,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,0
2020-07-09,246.748291015625,247.2916717529297,239.89865112304688,243.01596069335935,243.01596069335935,8429099199,-0.014813526312332126,0.060861738748668515,0.06494927207854984,0.02533544858584727,0.025357297284917923,233.92181243896485,232.95221862792968,235.81461701415472,233.24430211395838,1.004162200371585,0.06494927207854984,0.04320088524891498,58.358093588869316,2.570314900196337,1.075467455455299,1.4948474447410378,0.12493303449085638,0.8457923312645841,0.033462966121689044,0.029971298607180355,0.4216557380713976,1.0952535544722442,-0.6825861524299561,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0
2020-07-10,242.86801147460935,242.8837890625,236.73052978515625,240.9849853515625,240.9849853515625,7281370522,-0.008357374289335473,0.05850882831742443,0.06482108014007748,0.025343241507836428,0.02545726333324688,235.38881072998046,233.53775482177736,236.61005829683285,233.81768605748462,1.0079261527092909,0.06482108014007748,0.031888764775807904,59.58992052684264,2.792372239348225,1.4188484122338842,1.3735238271143408,0.1273249277813967,0.7504518583370899,0.03272328766875585,0.0253203915487077,0.6914149679994761,0.22705941907671953,-1.4362485436325827,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,0
2020-07-11,241.04478454589844,241.52748107910156,238.33123779296875,239.4581756591797,239.4581756591797,5643067316,-0.006335704650459517,-0.008496732356500503,0.036106761482661565,0.02507290427725471,0.025525189711644497,236.2232864379883,234.06117248535156,237.04823019873237,234.23550010205463,1.009237388369791,0.036106761482661565,0.023058088261792266,65.32654369782713,2.8127300966777398,1.6976247491226555,1.1151053475550843,0.12757678820819549,0.6807388991786845,0.030320718643549308,0.01326324659384329,0.35258200496345193,-0.9697843548525492,-1.8233345884545613,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2020-07-12,239.4596405029297,243.31114196777344,237.7702178955078,242.13169860839844,242.13169860839844,6596394718,0.011164884814891307,0.012783272255763256,0.0555358993848849,0.024832457040921616,0.02192642160427947,237.4972366333008,234.04109802246094,237.8303022617579,234.82040369511714,1.0147672295162737,0.0555358993848849,0.03456914471131725,65.50990936047307,3.0098985666407714,1.9600795126262789,1.0498190540144925,0.1271864674850314,0.7717989216506539,0.029038995547867135,0.023139423229172583,0.7871395918674894,-0.1965609583564016,-0.992568036620661,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0
2020-07-13,242.1818695068359,244.31051635742188,238.2323760986328,239.6045837402344,239.6045837402344,7787751468,-0.010436943542246224,-0.028643245238116122,0.0630804333934265,0.02419616000166344,0.02199258943838487,238.9189880371094,233.81421966552733,238.103268643062,235.17478740216285,1.0218325830600992,0.0630804333934265,0.024764807217404254,60.60609670939176,2.9284812408991456,2.153759858280852,0.7747213826182935,0.1228701404292818,0.7015526891283864,0.028814884933469568,0.025102620985684235,0.22576110177694342,0.6813504314651861,-1.9212690709609075,0.0,1.0,-0.4999999999999998,-0.8660254037844388,1
2020-07-14,239.97561645507812,242.0037841796875,237.7961883544922,240.21148681640625,240.21148681640625,7357458555,0.0025329360010484248,-0.011540286773558117,0.04861909005641318,0.023957255290741487,0.02052668414436296,240.03272552490233,234.03617095947266,238.42760990049956,235.54787624766237,1.0256223409430396,0.04861909005641318,0.02638616001797567,63.23084003578466,2.8797336528371886,2.2989546171921194,0.5807790356450693,0.12499418638588018,0.7110990981309553,0.027245300542324657,0.017560581519405285,0.5740329067240063,0.42986491220737416,-0.8713567680608046,0.7818314824680298,0.6234898018587336,-0.4999999999999998,-0.8660254037844388,0
2020-07-15,240.1436462402344,241.40269470214844,237.09617614746097,238.42352294921875,238.42352294921875,6189328448,-0.007443290455772633,-0.01062913690911882,0.047257793061727504,0.02402742525294441,0.020398356904075026,241.1086181640625,234.31012268066405,238.42698113876406,235.76088711444433,1.0290149456861541,0.047257793061727504,0.01755536731188948,57.38319047367234,2.666094024319733,2.3723824986176423,0.2937115257020908,0.12586095846934392,0.6394822312265526,0.026197997000415647,0.017928029220256037,0.3082180617292822,-0.49091296636258824,-1.6149636817518571,0.9749279121818236,-0.22252093395631434,-0.4999999999999998,-0.8660254037844388,0
2020-07-16,238.4509124755859,239.0062561035156,231.6211700439453,233.6408843994141,233.6408843994141,5832057567,-0.020059424047782826,-0.024293558755101086,-0.032583875244872496,0.015037411953602288,0.02067898464588051,240.32168426513672,234.5087646484375,237.69065856347945,235.60384987629394,1.024787643333123,-0.032583875244872496,-0.003700843549809844,54.041252876648265,2.08680868718551,2.315267736331216,-0.22845904914570614,0.12441447209822912,0.4702539142947258,0.027384195756523268,0.03097465370956757,0.27348555442005923,-0.7183528244187306,-2.054529912108467,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,0
2020-07-17,233.69139099121097,234.41506958007812,232.10997009277344,232.77308654785156,232.77308654785156,5859850529,-0.0037142380015948717,-0.03865091648195407,-0.026361729414514312,0.014847580014296336,0.019465255591364014,239.69143981933593,234.99942932128906,236.93410902261363,235.39416370381673,1.019966050604872,-0.026361729414514312,-0.009473822042319566,57.471318654859175,1.539945318796896,2.160203252824352,-0.6202579340274563,0.11555540978289904,0.41801489813158477,0.02514181817525291,0.009865993673278022,0.28767368120181575,-0.6461922631483847,-2.282292978929526,-0.433883739117558,-0.9009688679024191,-0.4999999999999998,-0.8660254037844388,1
2020-07-18,232.85568237304688,236.54397583007812,232.32489013671875,235.4838104248047,235.4838104248047,5397402117,0.01164534919888971,-0.017198224053581623,-0.04534885634247099,0.010363920492020975,0.01948760719895565,238.57281951904298,235.5062614440918,236.71098616141225,235.40080420166768,1.0130211318206412,-0.04534885634247099,-9.53308805864762e-05,56.61437095714611,1.3101819597445683,1.9901989942083955,-0.6800170344638272,0.10865838228447354,0.4991226550700081,0.023927638810007743,0.01812531575676915,0.7487215282171311,-0.9605148444887817,-1.4867093523720378,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,1
2020-07-19,235.4582977294922,239.1606903076172,233.2797393798828,238.48751831054688,238.48751831054688,6251377305,0.01275547512299724,-0.007176877878354748,-0.018634341423057865,0.010987780313034917,0.01949090841640239,238.1199752807617,236.0208938598633,236.98429879974066,235.6294496912143,1.0088936254179424,-0.018634341423057865,0.010450873269495745,60.81275509520631,1.3548491085263663,1.8631290170719899,-0.5082799085456235,0.10488754091936862,0.5996388434473424,0.023764019952777122,0.024973907620752547,0.8855334782706299,-0.2764592579398402,-0.7521382106372214,-0.7818314824680299,0.6234898018587334,-0.4999999999999998,-0.8660254037844388,0
